;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
775;ABC;Los tácticos;http://www.abc.es//opinion/abci-tacticos-201711051723_noticia.html;Acostumbrados a perder, han encontrado en la prisión de la cúpula separatista la coartada para otro fracaso;The tacticians;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
776;ABC;La mala memoria de Esquerra;http://www.abc.es//espana/catalunya/abci-mala-memoria-esquerra-201711050315_noticia.html;Las «resonancias» de Puig i Ferreter resuenan, y mucho, en la Cataluña de 2017;The bad memory of Esquerra;-0.7;0.6667;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
777;ABC;La enfermedad que te deja sin fuerza en las piernas y nadie sabe tratar;http://www.abc.es//sociedad/abci-enfermedad-deja-sin-fuerza-piernas-y-nadie-sabe-tratar-201711042157_noticia.html;;The disease that leaves you without strength in the legs and nobody knows how to treat;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
778;ABC;Saber qué estamos comiendo puede ayudar a crear sensación de saciedad;http://www.abc.es//sociedad/abci-saber-estamos-comiendo-puede-ayudar-crear-sensacion-saciedad-201711042156_noticia.html;;Knowing what we are eating can help create a feeling of fullness;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
779;ABC;El Medusa Sunbeach Festival de Cullera suspende la venta de entradas al recibir más de 100.000 peticiones;http://www.abc.es//espana/comunidad-valenciana/abci-medusa-sunbeach-festival-cullera-suspende-venta-entradas-recibir-mas-100000-peticiones-201711051957_noticia.html;;The Medusa Sunbeach Festival of Cullera suspends the sale of tickets by receiving more than 100,000 requests;0.5;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
780;ABC;El largo viaje de tu coche, desde la fábrica hasta el concesionario en el Transiberiano;http://www.abc.es//motor/reportajes/abci-largo-viaje-coche-desde-fabrica-hasta-concesionario-transiberiano-201711050050_noticia.html;;The long journey of your car, from the factory to the dealer in the Trans-Siberian;-0.05;0.4;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
781;ABC;«Necesitamos medidas para que los cuidadores no sean sólo los familiares»;http://www.abc.es//familia/mayores/abci-necesitamos-medidas-para-cuidado-personas-no-recaiga-exclusivamente-familias-201711050057_noticia.html;;«We need measures so that caregivers are not just family members»;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
782;ABC;Las mejores inversiones que puedes hacer si te toca la Lotería de Navidad este año;http://www.abc.es//loteria-de-navidad/abci-mejores-inversiones-realizar-si-toca-loteria-navidad-este-201711050048_noticia.html;;The best investments you can make if you play the Christmas Lottery this year;1.0;0.3;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
783;ABC;La taberna donde Ernest Hemingway y Ava Gadner se aficionaron al vino de Valdepeñas;http://www.abc.es//espana/madrid/abci-taberna-donde-ernest-hemingway-y-gadner-aficionaron-vino-valdepenas-201711050027_noticia.html;;The tavern where Ernest Hemingway and Ava Gadner became fond of wine from Valdepeñas;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
784;ABC;Y el «emoji» más utilizado del mundo es... (y no es el que piensas);http://www.abc.es//tecnologia/moviles/aplicaciones/abci-y-emoji-mas-utilizado-mundo-y-no-piensas-201711042001_noticia.html;;"And the most used ""emoji"" in the world is ... (and it's not what you think)";0.5;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
785;ABC;Los vendedores de carburantes, en contra de las gasolineras desatendidas;http://www.abc.es//motor/reportajes/abci-vendedores-minoristas-carburantes-posicionan-contra-gasolineras-desatendidas-201711050051_noticia.html;;The sellers of fuels, against unattended gas stations;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
786;ABC;Desaparecidas una menor de 15 años en Alcorcón y una joven de 22 en Alcalá de Henares;http://www.abc.es//espana/madrid/abci-desaparecidas-menor-15-anos-alcorcon-y-joven-22-alcala-henares-201711050027_noticia.html;;Missing a minor of 15 years in Alcorcón and a young woman of 22 in Alcalá de Henares;-0.05;0.2167;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
787;ABC;«Creemos que la vida hay que verla siempre con optimismo y en positivo»;http://www.abc.es//familia/consumo/abci-wonderful-creemos-firmemente-vida-verla-siempre-optimismo-y-positivo-201711050056_noticia.html;;«We believe that life must always be viewed with optimism and in a positive way»;0.2273;0.5455;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
788;ABC;Trucos para sacar partido a Google Assistant, que por fin habla español;http://www.abc.es//tecnologia/consultorio/abci-trucos-para-sacar-partido-google-assistant-habla-espanol-201711050105_noticia.html;;Tricks to take advantage of Google Assistant, who finally speaks Spanish;0.0;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
789;ABC;Cómo dejar atrás el síndrome del cuidador «quemado»;http://www.abc.es//familia/mayores/abci-como-dejar-atras-sindrome-cuidador-quemado-201711050056_noticia.html;;How to leave behind the syndrome of the «burned» caregiver;-0.4;0.7;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
790;ABC;El exorcismo de Tanacu, la historia real detrás de «The Crucifixion»;http://www.abc.es//play/cine/noticias/abci-exorcismo-tanacu-historia-real-detras-crucifixion-201711050038_noticia.html;;The exorcism of Tanacu, the real story behind «The Crucifixion»;-0.1;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
791;ABC;Edúlzate: alternativas gourmet;http://www.abc.es//summum/gastronomia-gourmet/abci-edulzate-alternativas-gourmet-mas-dulces-201711031714_noticia.html;;Edulzate: gourmet alternatives;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
792;ABC;«The Walking Dead»: ¿Va a morir Carl durante esta temporada?;http://www.abc.es//play/series/noticias/abci-walking-dead-8x03-morir-carl-durante-esta-temporada-201711050038_noticia.html;;«The Walking Dead»: Will Carl die during this season?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
793;ABC;LA NUEVA MENTIRA;http://abcblogs.abc.es/el-astrolabio/2017/11/05/la-nueva-mentira/;En los atardeceres de los sábados, cuando más sosiego se vive en la redacción de ABC, es cuando una mezcla de melancolía e irritación te lleva a reflexionar...;THE NEW LIE;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
794;ABC;Asensio alegra al Madrid;http://www.abc.es//real-madrid/abci-real-madrid-palmas-liga-201711051935_directo.html;Fue autor de un golazo que sentenció el partido ante una floja U. D. Las Palmas. También marcaron Casemiro e Isco;Asensio cheers Madrid;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
795;ABC;La taxativa reflexión de Mateu por los insultos a Guaita;http://www.abc.es//deportes/futbol/abci-mateu-lahoz-guaita-sociedad-hemos-permitido-201711051047_noticia.html;El colegiado valenciano y el portero del Getafe dejan una charla histórica en el Villamarín;The exhaustive reflection of Mateu for the insults to Guaita;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
796;ABC;La inesperada y dura réplica de Gaston Casas a Gerard López;http://www.abc.es//deportes/futbol/abci-inesperada-y-dura-replica-gaston-casas-gerard-lopez-201711051907_noticia.html;El exjugador argentino, que resultó lesionado por el azulgrana en la 2001-2002, no dudó en contestar a sus críticas a la justicia española;The unexpected and hard replica of Gaston Casas to Gerard López;-0.0958;0.7708;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
797;ABC;Morata da la victoria al Chelsea frente al United de Mourinho;http://www.abc.es//deportes/futbol/abci-chelsea-manchester-united-premier-201711051612_directo.html;Los londinenses ganan un choque entre grandes de la Premier con el morbo añadido del duelo de banquillos entre Conte y Mou;Morata gives victory to Chelsea against United de Mourinho;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
798;ABC;Onésimo estalla contra el árbitro tras sufrir otra expulsión;http://www.abc.es//deportes/futbol/abci-onesimo-estalla-contra-arbitro-tras-expulsion-san-sebastian-reyes-toledo-201711051818_noticia.html;El técnico del Toledo muy enfadado, ha reclamado cámaras para que los colegiados no puedan «falsear» las actas;Onesimo explodes against the referee after suffering another expulsion;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
799;ABC;El feo gesto de un defensa del Brentford con Samu Saiz;http://www.abc.es//deportes/futbol/abci-gesto-defensa-brentford-samu-saiz-201711051653_noticia.html;Yoann Barbet tuvo un encontronazo con el español del Leeds en los últimos minutos del partido y acabó burlándose de él;The ugly gesture of a Brentford defender with Samu Saiz;-0.7;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
800;ABC;«Soy policía y me siento catalán y español... el pack completo»;http://www.abc.es//deportes/abci-craviotto-veces-bueno-darse-buena-torta-para-crecer-201711050909_noticia.html;Saúl Craviotto charla con ABC sobre sus alegrías y también sobre sus peores momentos, su libro y la situación de Cataluña;«I am a policeman and I feel Catalan and Spanish ... the complete pack»;0.05;0.2;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
801;ABC;Un guardia de seguridad, a Nadal: «¿Quién es usted?»;http://www.abc.es//deportes/tenis/abci-masters-1000-paris-bercy-guardia-seguridad-nadal-quien-usted-201711051654_noticia.html;El español tuvo que dar su nombre a un vigilante que no le reconoció para entrar en las pistas de entrenamientos de París-Bercy;A security guard, to Nadal: «Who are you?»;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
802;ABC;Estos son los ocho clasificados para la Copa de Maestros;http://www.abc.es//deportes/tenis/abci-estos-ocho-clasificados-para-copa-maestros-201711051732_noticia.html;Jack Sock, después de ganar el Masters 1.000 de París-Bercy, es la última raqueta que obtiene su billete para la cita de Londres;These are the eight classified for the Masters Cup;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
803;ABC;Shalane Flanagan hace historia;http://www.abc.es//deportes/abci-maraton-nueva-york-shalane-flanagan-hace-historia-201711052016_noticia.html;La estadounidense logra la primera victoria para su país en el Maratón de Nueva York en los últimos 40 años;Shalane Flanagan makes history;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
804;ABC;Excepcional ejercicio para tirar el muro de los 200 puntos;http://www.abc.es//deportes/abci-excepcional-ejercicio-tumbado-muro-200-puntos-201711041342_noticia.html;La pareja francesa formada por Gabriella Papadakis y Guillaume Cizeron bate en Pekín el récord mundial de puntuación;Exceptional exercise to throw the wall of 200 points;0.6667;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
805;ABC;Real Madrid, Rey de Europa;http://nomadas.abc.es/macondo/;Cómo lo fotografió ABC;Real Madrid, King of Europe;0.2;0.3;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
806;ABC;Hablamos con Chris Floyd director de Life is Strange Before the Storm;http://abcblogs.abc.es/jon-oleaga/2017/11/05/life-strange-before-storm-chris-floyd/;;We speak to Chris Floyd, director of Life is Strange Before the Storm;-0.05;0.15;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
807;ABC;SoundMoovz, la pulsera inteligente que compone música mientras su usuario baila;http://www.frikipandi.com/hardware/20171105/soundmoovz-la-pulsera-inteligente-compone-musica-usuario-baila/;;SoundMoovz, the smart bracelet that composes music while its user dances;0.2143;0.6429;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
808;ABC;El silencio;http://abcblogs.abc.es/loading/2017/11/05/el-silencio/;;The silence;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
809;ABC;El peor entrenador del mundo espera ganar el Mundial de Clubes en un mes;http://abcblogs.abc.es/tiro-al-blanco/public/post/el-peor-entrenador-del-mundo-espera-ganar-el-mundial-de-clubes-en-un-mes-16805.asp/;;The worst coach in the world hopes to win the Club World Cup in a month;-0.1;0.7;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
810;ABC;Ya nada será igual  ;http://abcblogs.abc.es/edurne-uriarte/public/post/ya-nada-sera-igual-17391.asp/;;Nothing will be the same;0.0;0.125;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
811;ABC;Identificadas las células madre clave para regenerar la sangre y el sistema inmune;http://www.abc.es//salud/enfermedades/abci-identificadas-celulas-madre-clave-para-regenerar-sangre-y-sistema-inmune-201711021450_noticia.html;Hallado un subtipo de células madre hematopoyéticas capaces de repoblar completamente la médula ósea y, por tanto, de regenerar tanto la sangre como el sistema inmune;Identified the key stem cells to regenerate the blood and the immune system;0.0;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
812;ABC;El boom del terror en 2017: ¿una moda efímera?;http://www.abc.es//play/cine/noticias/abci-boom-terror-2017-moda-efimera-o-formula-para-hacer-ricos-productores-201710310140_noticia.html;;The boom of terror in 2017: an ephemeral fashion?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
813;ABC;Y la mejor aerolínea del mundo para 2018 es...;http://www.abc.es//viajar/noticias/abci-zealand-mejor-aerolinea-mundo-para-2018-201711031800_noticia.html;;And the best airline in the world for 2018 is ...;1.0;0.3;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
814;ABC;La evolución necesaria de la saga;http://www.abc.es//tecnologia/videojuegos/ps4/abci-assassins-creed-origins-evolucion-necesitaba-saga-201711020139_noticia.html;;The necessary evolution of the saga;0.0;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
815;ABC;Así suena «Canto», el sonido de alerta de los coches eléctricos;http://www.abc.es//motor/reportajes/abci-suena-canto-sonido-alerta-coches-electricos-201711022200_noticia.html;;This is how «Canto» sounds, the warning sound of electric cars;0.4;0.4;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
