;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
817;ABC;El juez envía a juicio a los padres de Nadia por exhibicionismo y pornografía;http://www.abc.es//sociedad/abci-juez-envia-juicio-padres-nadia-exhibicionismo-y-pornografia-201711091251_noticia.html;;Judge sends Nadia's parents to court for exhibitionism and pornography;0.0;0.0;[1, 88, 88];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 82, 82];[0, 0, 0];[0, 0, 0];[1, 74, 0];[0, 0, 0]
818;ABC;La Fiscalía brasileña solicita retirar el clip de un niño de 12 años por apología sexual;http://www.abc.es//sociedad/abci-fiscalia-brasilena-pide-retirar-videoclip-nino-12-anos-apologia-sexual-201711092018_noticia.html;;The Brazilian Prosecutor's Office requests to remove the clip of a 12-year-old boy for sexual apology;0.5;0.8333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
819;ABC;Ponce: «Un arte tan nuestro como es el toreo no puede morir»;http://www.abc.es//cultura/toros/abci-enrique-ponce-arte-nuestro-como-toreo-no-puede-morir-201711090115_noticia.html;;Ponce: «An art as ours as bullfighting can not die»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
820;ABC;José Coronado habla tras su infarto: «Me he replanteado todo»;http://www.abc.es//play/television/noticias/abci-hormiguero-jose-coronado-tras-infarto-casi-bendigo-hecho-replantearme-vida-201711082342_noticia.html;;José Coronado speaks after his heart attack: «I have reconsidered everything»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
821;ABC;Héroes con boina;http://www.abc.es//opinion/abci-heroes-boina-201711090417_noticia.html;"¿Tiene la ""generación mejor preparada"" las ganas de currar de sus padres?";Heroes with a beret;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
822;ABC;Un palacio por una sola peseta;http://www.abc.es//espana/casa-real/abci-palacio-peseta-201711090255_noticia.html;;A palace for a single peseta;-0.0714;0.2143;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
823;ABC;Bieito Rubido, Premio Diego Bernal 2018;http://www.abc.es//espana/galicia/abci-bieito-rubido-premio-diego-bernal-2018-201711091229_noticia.html;;Bieito Rubido, Diego Bernal Award 2018;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
824;ABC;COMBATIR LA DESIGUALDAD;http://abcblogs.abc.es/el-astrolabio/2017/11/09/combatir-la-desigualdad/;La desigualdad es un problema casi tan viejo como la humanidad pero, en estos tiempos en que la sociedad es de una trasparencia casi obscena, la brecha...;COMBATING INEQUALITY;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
825;ABC;Otros casos de acoso sexual en Gran Hermano;http://www.abc.es//play/television/noticias/abci-gran-hermano-otros-casos-acoso-sexual-gran-hermano-201711090119_noticia.html;;Other cases of sexual harassment in Big Brother;0.125;0.4361;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
826;ABC;Las comidas escolares suspenden en verduras y frutas;http://www.abc.es//familia/educacion/abci-comidas-escolares-suspenden-verduras-y-frutas-temporada-201711081605_noticia.html;;School meals suspended in vegetables and fruits;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
827;ABC;Eliminar la leche de vaca en los niños podría producir raquitismo;http://www.abc.es//familia/vida-sana/abci-bebes-eliminar-leche-vaca-ninos-podria-producir-raquitismo-201711081243_noticia.html;;Eliminating cow's milk in children could produce rickets;-0.1333;0.1667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
828;ABC;Camas en los aviones: así son las nuevas suites donde dormir;http://www.abc.es//viajar/noticias/abci-camas-aviones-nuevas-suites-donde-dormir-pareja-201711090127_noticia.html;;Beds in airplanes: that's how the new suites are for sleeping;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
829;ABC;Seis claves a tener en cuenta si te toca un premio en la Lotería de Navidad;http://www.abc.es//loteria-de-navidad/abci-seis-claves-tener-cuenta-si-toca-premio-loteria-navidad-201711090122_noticia.html;;Six keys to consider if you get a prize in the Christmas Lottery;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
830;ABC;Javier Fernández: «Nunca hay derrotas, hay aprendizajes»;http://www.abc.es//summum/gente-vip/abci-javier-fernandeznunca-derrotas-momentos-aprendizaje-201711071705_noticia.html;;Javier Fernández: «There are never defeats, there are apprenticeships»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
831;ABC;Un niño con «piel de mariposa» salva su vida con un injerto corregido con terapia génica;http://www.abc.es//salud/enfermedades/abci-nino-piel-mariposa-salva-vida-injerto-corregido-terapia-genica-201711081917_noticia.html;;"A child with ""butterfly skin"" saves his life with a graft corrected with gene therapy";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 0];[0, 0, 0]
832;ABC;Las extrañas causas naturales que pueden hacer que un animal explote;http://www.abc.es//recreo/abci-youtube-extranas-causas-naturales-pueden-hacer-animal-explote-201711090950_noticia.html;;The strange natural causes that can cause an animal to explode;0.025;0.275;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
833;ABC;¿Qué pensará Junqueras?;http://www.abc.es//opinion/abci-pensara-junqueras-201711091748_noticia.html;La estrategia de Forcadell es mucho más inteligente y revela una disposición muy diferente ante el Ministerio Público y el juez instructor;What will Junqueras think?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
834;ABC;Cospedal recibe el apoyo de «muchos» países de la OTAN;http://www.abc.es//espana/abci-cospedal-recibe-apoyo-muchos-paises-otan-defensa-legalidad-espana-201711091745_noticia.html;«Nadie va la cárcel por pensar distinto o ser independentista», ha asegurado la ministra;"Cospedal receives support from ""many"" NATO countries";0.5;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
835;ABC;Juncker alerta del «veneno nacionalista», que crea división;http://www.abc.es//espana/abci-juncker-alerta-veneno-nacionalista-y-separatismos-crean-fracturas-y-division-201711091411_noticia.html;El presidente de la CE, investido doctor honoris causa por la Universidad de Salamanca;"Juncker warns of ""nationalist poison"", which creates division";0.0;0.0;[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
836;ABC;Bélgica, un país poco ejemplar para dar lecciones de democracia;http://www.abc.es//espana/abci-belgica-pais-poco-ejemplar-para-lecciones-democracia-201711082204_noticia.html;Los dirigentes belgas se permiten el lujo de poner en duda la calidad de la democracia española, pero evitan mirarse hacia sí mismos;Belgium, a poor country to give lessons in democracy;-0.4;0.6;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 69, 69];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
837;ABC;Márquez: «La que representa a mi gente es la bandera del 93»;http://www.abc.es//deportes/motos/abci-marquez-bandera-representa-gente-93-201711091657_noticia.html;El español evitó polémicas sobre la celebración que hará si gana el título este domingo en Valencia;Márquez: «The one that represents my people is the flag of 93»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[1, 66, 66];[2, 200, 0];[0, 0, 0]
838;ABC;Alonso: «La temporada ha sido muy mala, pero soy optimista»;http://www.abc.es//deportes/formula-1/abci-alonso-temporada-sido-mala-201711091716_noticia.html;El piloto español cree que 2017 no ha sido un buen año, aunque reconoce que mira esperanzado al futuro con McLaren;Alonso: «The season has been very bad, but I am optimistic»;-0.91;0.8667;[1, 82, 82];[0, 0, 0];[1, 72, 72];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 95, 95];[0, 0, 0];[0, 0, 0]
839;ABC;La sorprendente revelación de Ramos sobre Neymar;http://www.abc.es//real-madrid/abci-si-dependiese-neymar-vendria-diciembre-201711090911_noticia.html;El capitán del Real Madrid habló sobre el posible fichaje del brasileño y contradijo a Cristiano: «No echo a nadie de menos aquí»;The surprising revelation of Ramos on Neymar;0.7;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 128, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 0];[0, 0, 0]
840;ABC;En Colombia la polémica llega por las formas de Adidas;http://www.abc.es//deportes/futbol/abci-camiseta-colombia-tambien-causo-polemica-201711091108_noticia.html;En este país el diseño ha gustado, pero no que se eligiese a una modelo y se ningunease a las internacionales femeninas;In Colombia the controversy comes through the forms of Adidas;0.0;0.0;[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
841;ABC;Hierro, apagafuegos para la selección española;http://www.abc.es//deportes/futbol/abci-hierro-apagafuegos-para-seleccion-201711090807_noticia.html;La Federación y el vestuario coinciden en la llegada del exjugador como director deportivo, que pide un contrato más allá del Mundial;Hierro, fire extinguisher for the Spanish national team;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
842;ABC;El deseo de Messi que hace temblar al Barcelona;http://www.abc.es//deportes/futbol/abci-messi-abre-puerta-marcha-barcelona-gustaria-jugar-newells-sone-desde-chiquitito-201711081440_noticia.html;La estrella argentina termina contrato el próximo verano y aún no ha renovado;The desire of Messi that makes Barcelona tremble;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
843;ABC;La angustia del mítico Alan Shearer por su cerebro;http://www.abc.es//deportes/futbol/abci-angustia-mitico-alan-shearer-cerebro-201711090811_noticia.html;El que fuera delantero del Newcastle y la selección inglesa confiesa que teme que sus remates de cabeza le vayan a pasar factura;The anguish of the mythical Alan Shearer for his brain;0.0;0.0;[1, 73, 73];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
844;ABC;Doble alegría para Nadal;http://www.abc.es//deportes/tenis/abci-copa-maestros-doble-alegria-para-nadal-201711090812_noticia.html;Su rodilla evoluciona bien para la Copa de Maestros, de donde recibió buenas noticias;Double joy for Nadal;0.4;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
845;ABC;La increíble hazaña de un alpinista tras caer en una grieta;http://www.abc.es//deportes/abci-alpinista-aleman-sobrevive-tras-caerse-y-pasar-cinco-dias-grieta-alpes-201711091528_noticia.html;Los equipos de rescate tardaron cinco días en localizarle en los que el deportista se las apañó para mantenerse con vida en los Alpes;The incredible feat of a mountaineer after falling into a crack;0.9;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
846;ABC;Real Madrid, Rey de Europa;http://nomadas.abc.es/macondo/;Cómo lo fotografió ABC;Real Madrid, King of Europe;0.2;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0]
847;ABC;Israel: una sabia rectificación;http://abcblogs.abc.es/luis-ayllon/public/post/israel-una-sabia-rectificacion-16853.asp/;;Israel: a wise rectification;0.7;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
848;ABC;El Bodegón, en Palos de la Frontera. No todo son estrellas;http://abcblogs.abc.es/gastronomia/public/post/el-bodegon-en-palos-de-la-frontera-no-todo-son-estrellas-19567.asp/;;El Bodegón, in Palos de la Frontera. Not everything is stars;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
849;ABC;Ideología y violencia;http://abcblogs.abc.es/puentes-palabras/2017/11/09/ideologia-y-violencia/;;Ideology and violence;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 73, 73];[0, 0, 0];[0, 0, 0]
850;ABC;Los vascos no quieren ser catalanes;http://abcblogs.abc.es/edurne-uriarte/public/post/los-vascos-no-quieren-ser-catalanes-2-17402.asp/;;The Basques do not want to be Catalans;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
851;ABC;PlayLink llegará el 22 de noviembre a PS4 con un Megapack que incluirá cuatro títulos;http://www.frikipandi.com/juegos/20171109/playlink-llegara-22-noviembre-ps4-megapack-incluira-cuatro-titulos/;;PlayLink will arrive on November 22 to PS4 with a Megapack that will include four titles;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
852;ABC;Cuando el asesino narcotraficante engulló al enfermo de cáncer;http://www.abc.es//play/series/noticias/abci-breaking-bad-walter-white-201711070118_noticia.html;;When the drug slayer swallowed the cancer patient;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
853;ABC;Cinco claves para superar el miedo a volar;http://www.abc.es//viajar/noticias/abci-cinco-claves-para-superar-miedo-volar-201711081146_noticia.html;;Five keys to overcome the fear of flying;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
854;ABC;Parecía rompedor pero se queda solo en «correcto»;http://www.abc.es//tecnologia/moviles/telefonia/abci-xiaomi-2-esperaba-revolucionario-pero-quedado-correcto-201711071218_noticia.html;;"It seemed groundbreaking but it is only ""correct""";0.0;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
855;ABC;Vota aquí por tu candidato a Mejor Coche del Año ABC;http://www.abc.es//motor/reportajes/abci-vota-candidato-mejor-coche-abc-2018-201711031347_noticia.html;;Vote here for your candidate for Best Car of the Year ABC;1.0;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
856;ABC;El mosquito tigre se expande gracias al coche;http://www.abc.es//natural/biodiversidad/abci-barcelona-principal-exportadora-mosquitos-tigre-traves-coches-201711071221_noticia.html;;The tiger mosquito expands thanks to the car;0.2;0.2;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
857;ABC;Un poco de estrés puede hacernos vivir más y mejor;http://www.abc.es//salud/habitos-vida-saludable/abci-poco-estres-puede-hacernos-vivir-mas-y-mejor-201711071833_noticia.html;;A little stress can make us live longer and better;0.1496;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
858;ABC;Leticia Sabater se opera de su ojo «rebelde»;http://www.abc.es//estilo/gente/abci-leticia-sabater-opera-muero-nervios-saber-si-tengo-cuenca-badajoz-o-madrid-centro-201711091718_noticia.html;;"Leticia Sabater operates from her ""rebel"" eye";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
859;ABC;Sia comparte una foto desnuda para evitar que la chantajeen;http://www.abc.es//estilo/gente/abci-comparte-foto-desnuda-si-misma-para-evitar-haga-negocio-ellas-201711071840_noticia.html;;Sia shares a nude photo to avoid being blackmailed;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
860;ABC;Johnny Depp aparece borracho en el estreno de su nueva película;http://www.abc.es//estilo/gente/abci-johnny-depp-aparece-borracho-estreno-nueva-pelicula-201711081702_noticia.html;;Johnny Depp appears drunk at the premiere of his new movie;-0.1818;0.7273;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
861;ABC;Así fue el casting para elegir a los ángeles que participarán en el desfile de Victoria's Secret 2017;http://www.abc.es//estilo/gente/abci-casting-para-elegir-ageles-participaran-desfile-victorias-secret-2017-201711071858_noticia.html;;This was the casting to choose the angels that will participate in the Victoria's Secret 2017 parade;-0.325;0.4667;[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
862;ABC;Una versión heavy metal de Els...;http://www.abc.es/cultura/abci-version-heavy-metal-segadors-5640766646001-20171109015003_video.html;;A heavy metal version of Els ...;-0.2;0.5;[0, 0, 0];[0, 0, 0];[1, 96, 96];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
863;ABC;Batalla campal de tartas y...;http://www.abc.es/cultura/abci-batalla-campal-tartas-pasteles-5640725327001-20171109011307_video.html;;Battle cake and cakes ...;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
864;ABC;'El Bigotes' promete contar la...;http://www.abc.es/espana/abci-bigotes-promete-contar-cara-5640706119001-20171109010306_video.html;;'The Whiskers' promises to tell the ...;0.0;0.0;[1, 68, 68];[1, 68, 68];[1, 68, 68];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
865;ABC;Bruselas eleva sus proyecciones de...;http://www.abc.es/economia/abci-bruselas-eleva-proyecciones-crecimiento-5640699839001-20171109014309_video.html;;Brussels raises its projections of ...;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[1, 61, 0];[0, 0, 0]
866;ABC;Jorge Lorenzo;http://www.abc.es/deportes/motos/abci-jorge-lorenzo-5640610217001-20171109010000_video.html;;Jorge Lorenzo;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
867;ABC;Rubén Castro quiere quedarse en el...;http://www.abc.es/deportes/futbol/abci-ruben-castro-quiere-quedarse-5640680110001-20171109013002_video.html;;Rubén Castro wants to stay in the ...;0.2;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
868;ABC;«Mindfulness» para niños;http://www.abc.es/familia/abci-metodo-mindfulness-colegio-madrid-5637783180001-20171108120000_video.html;;«Mindfulness» for children;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 0];[0, 0, 0]
869;ABC;Alerta Rosa: La boda de...;http://www.abc.es/opinion/abci-alerta-rosa-boda-boyer-5638196026001-20171107073025_video.html;;Alerta Rosa: The wedding of ...;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
870;ABC;La natalidad en España: un...;http://www.abc.es/opinion/abci-natalidad-espana-tema-olvidado-5637915798001-20171107021219_video.html;;The birth rate in Spain: a ...;0.0;0.0;[1, 65, 65];[1, 65, 65];[1, 65, 65];[1, 65, 65];[0, 0, 0];[1, 61, 61];[1, 65, 65];[1, 61, 0];[0, 0, 0]
871;ABC;¿Política monetaria más...;http://www.abc.es/economia/abci-politica-monetaria-restrictiva-5634329820001-20171106082500_video.html;;Monetary policy more ...;0.5;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
