;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
784;ABC;La CNMC expedienta a la estiba por el acuerdo que puso fin a la huelga;http://www.abc.es//economia/abci-cnmc-abre-expediente-contra-sector-estiba-acuerdo-puso-huelga-julio-201711061919_noticia.html;El órgano regulador da luz verde al expediente tras realizar una investigación en la que detectó «indicios racionales de la existencia de conductas» contrarias a la normativa;The CNMC records the stowage for the agreement that put an end to the strike;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
785;ABC;«Tu puta noche de locura es mi destrucción»: el atroz testimonio de una mujer violada en sanfermines;http://www.abc.es//conocer/abci-puta-noche-locura-destruccion-atroz-testimonio-mujer-violada-sanfermines-201711061212_noticia.html;Víctimas de la violencia sexual relataron sus experiencias de acoso sexual ante el Congreso de los Diputados;«Your fucking night of madness is my destruction»: the atrocious testimony of a woman raped in sanfermines;-0.65;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 100, 100];[0, 0, 0];[0, 0, 0];[0, 0, 0]
786;ABC;Rechazan el término razas peligrosas porque «criminaliza» a los perros;http://www.abc.es//espana/galicia/abci-animalistas-rechazan-clasificacion-razas-peligrosas-porque-criminaliza-perros-201711061413_noticia.html;Tras el ataque contra una anciana en Pontevedra, Libera! asegura que «quien es realmente dañino para el animal es la persona»;"Reject the term dangerous breeds because it ""criminalizes"" dogs";-0.6;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
787;ABC;La huelga de basura de Madrid continuará: «Las negociaciones están rotas»;http://www.abc.es//espana/madrid/abci-comienza-huelga-nueve-distritos-donde-no-recoge-basura-201711060115_noticia.html;;"The Madrid garbage strike will continue: ""The negotiations are broken""";-0.4;0.4;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
788;ABC;Condena por tráfico de órganos tras ofrecer 6.000 euros por un riñón;http://www.abc.es//sociedad/abci-primera-condena-trafico-ilegal-organos-6000-euros-rinon-mendigo-201711061434_noticia.html;El Supremo condena con 6 años de cárcel a los miembros de una familia que ofrecieron esa cantidad a un mendigo marroquí;Conviction for organ trafficking after offering 6,000 euros for a kidney;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 0];[0, 0, 0]
789;ABC;Este año cerrará el quinquenio más cálido nunca registrado en la historia;http://www.abc.es//sociedad/abci-2017-cerrara-quinquenio-mas-calido-nunca-registrado-201711061216_noticia.html;Olas de calor, sequía, incendios y una actividad ciclónica sin precedentes han marcado los primeros nueves meses del año;This year will close the warmest five-year period ever recorded in history;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
790;ABC;La Cumbre busca controlar «sin trampas» las emisiones;http://www.abc.es//sociedad/abci-cumbre-clima-bonn-busca-como-controlar-sin-trampas-emisiones-paises-201711052152_noticia.html;;"The Summit seeks to control ""emissions-free"" emissions";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
791;ABC;«La naturaleza no deja a los combustibles fósiles cabida»;http://www.abc.es//sociedad/abci-desastres-naturales-muestran-no-futuro-para-combustibles-fosiles-201711052152_noticia.html;;«Nature does not let fossil fuels fit»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
792;ABC;Las energéticas, entre la rentabilidad y el futuro en verde;http://www.abc.es//economia/abci-energeticas-buscan-equilibrio-entre-rentabilidad-y-futuro-verde-201711060158_noticia.html;;The energy, between profitability and the future in green;-0.1;0.2125;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
793;ABC;Denuncian islamofobia en el aeropuerto de Bilbao por un control «aleatorio» a dos jóvenes con hiyab;http://www.abc.es//espana/pais-vasco/abci-denuncian-islamofobia-aeropuerto-bilbao-control-aleatorio-jovenes-hiyab-201711061422_noticia.html;También fueron sometidas a un análisis similar en la terminal de La Coruña. Viajaban a un Congreso de Islamofobia de género;"Islamophobia is denounced at Bilbao airport by ""random"" control of two young people wearing hijab";-0.2;0.45;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
794;ABC;Los examinadores comienzan nuevos paros que podrían llegar a diciembre;http://www.abc.es//sociedad/abci-examinadores-trafico-comienzan-este-lunes-nuevos-paros-podrian-alargarse-hasta-diciembre-201711061110_noticia.html;Desde el día 19 de junio han estado repitiendo la misma fórmula de paros: todos los lunes, martes y miércoles, salvo en agosto;Examiners begin new strikes that could reach December;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
795;ABC;Vota ya por tu candidato a Mejor Coche del Año ABC 2018;http://www.abc.es//motor/reportajes/abci-vota-candidato-mejor-coche-abc-2018-201711031347_noticia.html;En esta edición las nuevas generaciones de coches clásicos compiten frente al segmento de moda, el de los vehículos SUV;Vote now for your candidate for Best Car of the Year ABC 2018;1.0;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
796;ABC;Los 8 coches que compiten en esta edición;http://www.abc.es//motor/reportajes/abci-candidatos-mejor-coche-abc-2018-201711021637_noticia.html;;The 8 cars that compete in this edition;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
797;ABC;Así se elige al Mejor Coche del Año ABC;http://www.abc.es//motor/reportajes/abci-elige-mejor-coche-abc-201711031349_noticia.html;;This is how the Best Car of the Year ABC is chosen;1.0;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0]
798;ABC;Más de 25 años creando tendencia;http://www.abc.es//motor/reportajes/abci-mejor-coche-abc-casi-medio-siglo-seleccionando-mejor-vehiculo-espana-201711031353_noticia.html;;More than 25 years creating trend;0.5;0.5;[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
799;ABC;Mafias rumanas compran niños y mutilados para que mendiguen;http://www.abc.es//espana/madrid/abci-mafias-rumanas-compran-ninos-y-mutilados-para-obligarlos-mendigar-201711060116_noticia.html;Una veintena de estos grupos esclaviza a 200 personas, muchas de ellas menores, en las principales calles de Madrid;Romanian mafias buy children and mutilated to beg;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
800;ABC;El Arco español de Londres será un Waldorf Astoria de gran lujo;http://www.abc.es//economia/abci-arco-espanol-londres-sera-waldorf-astoria-gran-lujo-201711060155_noticia.html;El edificio, uno de los más emblemáticos de la capital británica, es propiedad del inverso manchego Rafael Serrano;The Spanish Arch of London will be a Waldorf Astoria of great luxury;0.4;0.375;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
801;ABC;Los seres que salieron a la luz tras la extinción de los dinosaurios;http://www.abc.es//ciencia/abci-seres-salieron-tras-extincion-dinosaurios-201711061703_noticia.html;;The beings that came to light after the extinction of the dinosaurs;0.4;0.7;[0, 0, 0];[0, 0, 0];[1, 77, 77];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
802;ABC;Descubren la causa de la muerte de Chopin gracias a que su corazón se conserva en coñac;http://www.abc.es//cultura/musica/abci-descubren-causa-real-muerte-chopin-gracias-corazon-conserva-frasco-conac-201711061124_noticia.html;;They discover the cause of Chopin's death thanks to the fact that his heart is preserved in cognac;0.2;0.2;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
803;ABC;Así se vengó Winona Ryder de la abusona que le pegó en el instituto;http://www.abc.es//play/series/noticias/abci-vengo-winona-ryder-abusona-pego-instituto-201711060906_noticia.html;;This is how Winona Ryder took revenge on the bully who beat her in high school;0.16;0.54;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
804;ABC;Detenido un marroquí en un colegio: «¡Mataré a los niños como si fueran corderos!»;http://www.abc.es//espana/madrid/abci-detenido-marroqui-colegio-madrid-matar-ninos-como-si-fueran-corderos-201711061159_noticia.html;;"A Moroccan student was arrested at a school: ""I will kill the children as if they were lambs!""";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
805;ABC;Los okupas se atrincheran: '¡Fuera de aquí, perros asquerosos!';http://www.abc.es//espana/madrid/abci-okupas-atrinchera-dragona-ignoran-orden-desalojo-ayuntamiento-201711061253_noticia.html;;The squatters barricade themselves: 'Get out of here, disgusting dogs!';-1.0;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
806;ABC;Los sorprendentes objetos que han aparecido en la orilla del Támesis;http://www.abc.es/internacional/abci-imagenes-sorprendentes-objetos-aparecido-211928591591-20171106192847_galeria.html;;The amazing objects that have appeared on the banks of the Thames;0.6;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
807;ABC;Nuevo golpe a Spacey: Sony plantea retrasar el estreno de su cinta con Ridley Scott;http://www.abc.es//play/cine/noticias/abci-nuevo-golpe-kevin-spacey-sony-plantea-retrasar-estreno-pelicula-ridley-scott-201711061956_noticia.html;;New hit to Spacey: Sony poses delaying the release of his tape with Ridley Scott;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
808;ABC;Maureen O'Hara, la gran dama que ya denunció los abusos sexuales hace 70 años;http://www.abc.es//play/cine/noticias/abci-maureen-ohara-gran-dama-hollywood-dorado-denuncio-abusos-sexuales-hace-70-anos-201711061715_noticia.html;;Maureen O'Hara, the great lady who already denounced sexual abuse 70 years ago;0.65;0.7917;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 70, 70];[0, 0, 0];[0, 0, 0]
809;ABC;La secreta insinuación entre dos concursantes de OT 2017;http://www.abc.es//play/television/noticias/abci-romantica-y-secreta-insinuacion-entre-concursantes-2017-201711060944_noticia.html;;The secret insinuation between two contestants of OT 2017;-0.4;0.7;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
810;ABC;Ricardo Darín cierra 2017 con un simbólico brindis;http://www.abc.es//estilo/gente/abci-ricardo-darin-cierra-2017-simbolico-brindis-201711062029_noticia.html;;Ricardo Darín closes 2017 with a symbolic toast;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
811;ABC;El genial anuncio de un particular para vender un coche usado;http://www.abc.es//motor/reportajes/abci-particular-crea-sensacional-anuncio-para-vender-coche-usado-201711061413_noticia.html;;The great announcement of a private to sell a used car;0.4;0.5625;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
812;ABC;La infinita tristeza de un gorila tras ver a su madre asesinada;http://www.abc.es//recreo/abci-infinita-tristeza-gorila-tras-madre-asesinada-furtivos-201711061028_noticia.html;;The infinite sadness of a gorilla after seeing his mother murdered;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
813;ABC;Dos años de cárcel por intentar robar langostinos que valían 29,95 euros;http://www.abc.es//espana/navarra/abci-anos-carcel-intentar-robar-langostinos-valorados-2995-euros-201711061342_noticia.html;;Two years in prison for trying to steal prawns worth € 29.95;0.3;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
814;ABC;Eurovisión 2016 costó a RTVE 445.235 euros;http://www.abc.es//play/television/eurovision/abci-eurovision-2016-costo-rtve-445235-euros-201711061835_noticia.html;;Eurovision 2016 cost RTVE 445,235 euros;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 87, 87];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
815;ABC;Intento de estafa a los suscriptores de Netflix;http://www.abc.es//play/television/noticias/abci-intento-estafa-suscriptores-netflix-201711061707_noticia.html;;Attempt to scam Netflix subscribers;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
816;ABC;El histórico récord que ha superado Marvel con «Thor: Ragnarok»;http://www.abc.es//play/cine/noticias/abci-historico-record-superado-marvel-thor-ragnarok-201711061547_noticia.html;;The historic record that Marvel has surpassed with «Thor: Ragnarok»;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
817;ABC;Mujeres guerreras: las unidades de élite que salvaron a Stalin del terror nazi de Hitler;http://www.abc.es//cultura/abci-guerreras-aplastaron-tercer-reich-201711060132_noticia.html;;Women warriors: the elite units that saved Stalin from Hitler's Nazi terror;0.0;0.0;[1, 83, 83];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
818;ABC;Seis cosas que desconocías sobre el cinturón de seguridad;http://www.abc.es//motor/reportajes/abci-seis-cosas-desconocias-sobre-cinturon-seguridad-201711060134_noticia.html;;Six things you did not know about the safety belt;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
819;ABC;Dormir mal, tan dañino para el cerebro como emborracharse;http://www.abc.es//salud/enfermedades/abci-efectos-dormir-cerebro-similares-beber-demasiado-alcohol-201711061808_noticia.html;;Sleeping badly, as harmful to the brain as getting drunk;-0.6;0.8333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
820;ABC;¿Honor Puigdemont?;http://www.abc.es//opinion/abci-honor-puigdemont-201711061524_noticia.html;Soñé que la nieve ardía. Y por soñar imposibles, soñé que Puigdemont tiene dignidad. Y que es un hombre de honor;Honor Puigdemont?;0.0;0.0;[7, 539, 77];[2, 154, 77];[1, 77, 77];[6, 462, 77];[5, 385, 77];[2, 154, 77];[2, 154, 77];[4, 308, 0];[0, 0, 0]
821;ABC;iPhone X: el más moderno... y el más frágil;http://www.abc.es//tecnologia/abci-iphone-mas-moderno-y-mas-fragil-201711061721_noticia.html;;iPhone X: the most modern ... and the most fragile;0.3;0.45;[0, 0, 0];[0, 0, 0];[1, 71, 71];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
822;ABC;Crean un fármaco capaz de evitar la muerte de las neuronas en el alzhéimer;http://www.abc.es//salud/enfermedades/abci-disenado-farmaco-capaz-evitar-muerte-neuronas-cerebrales-alzheimer-201711061726_noticia.html;;They create a drug capable of preventing the death of neurons in Alzheimer's;0.2;0.4;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
823;ABC;Qué hacer si tu hijo llega drogado a casa una noche;http://www.abc.es//familia/consumo/abci-hacer-si-hijo-llega-bajo-efectos-drogas-casa-201711060139_noticia.html;;What to do if your child arrives drugged home one night;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
824;ABC;¿Por qué llevarás un reloj negro?;http://www.abc.es//summum/estilo/relojes/abci-llevaras-reloj-negro-201711061034_noticia.html;;Why will you wear a black clock?;-0.1667;0.4333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
825;ABC;El ayuno intermitente no es la mejor solución para adelgazar;http://www.abc.es//familia/vida-sana/abci-vida-sana-ayuno-intermitente-no-mejor-solucion-para-adelgazar-201711060140_noticia.html;;Intermittent fasting is not the best solution to lose weight;1.0;0.3;[0, 0, 0];[3, 223, 74];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
826;ABC;«El objetivo de una escuela no es transferir conocimientos, es educar a los niños»;http://www.abc.es//familia/educacion/abci-objetivo-escuela-no-transferir-conocimientos-educar-persona-201711052204_noticia.html;;«The objective of a school is not to transfer knowledge, it is to educate children»;0.0;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
827;ABC;Fachin dimite y se da de baja del partido de Pablo Iglesias;http://www.abc.es//espana/catalunya/politica/abci-fachin-dimite-como-secretario-general-podem-y-baja-partido-lidera-pablo-iglesias-201711061124_noticia.html;;Fachin resigns and leaves the party of Pablo Iglesias;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 66, 66];[1, 68, 68];[1, 61, 61];[0, 0, 0];[0, 0, 0]
828;ABC;Villarejo sufrió un shock tras la detención porque no sospechó estar siendo investigado;http://www.abc.es//espana/abci-juez-decreta-prision-incondicional-para-excomisario-villarejo-201711052212_noticia.html;;Villarejo suffered a shock after the arrest because he did not suspect that he was being investigated;-0.05;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
829;ABC;Las tres veces que Red Bull intentó fichar a Alonso;http://www.abc.es//deportes/formula-1/abci-formula-1-tres-veces-bull-quiso-fichar-alonso-201711061943_noticia.html;Christian Horner, jefe de equipo de la escudería austriaca, reconoce que en 2008 estuvieron muy cerca: «No nos pusimos de acuerdo en la duración»;The three times that Red Bull tried to sign Alonso;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[0, 0, 0]
830;ABC;McLaren desborda optimismo;http://www.abc.es//deportes/formula-1/abci-mclaren-desborda-optimismo-201711060823_noticia.html;Sus directivos creen «al 100%» que en 2018 pelearán con Mercedes, Ferrari y Red Bull;McLaren overflows optimism;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
831;ABC;Once jugadores de Euroliga en la primera lista de Scariolo;http://www.abc.es//deportes/baloncesto/abci-once-jugadores-euroliga-lista-scariolo-201711061821_noticia.html;El seleccionador da una lista de 24 jugadores para los dos primeros partidos de clasificación del Mundial 2019. Descartará la mitad;Eleven Euroleague players in the first list of Scariolo;0.25;0.3333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 63];[1, 66, 66];[0, 0, 0];[0, 0, 0]
832;ABC;Muere Feliciano Rivilla;http://www.abc.es//atletico-madrid/abci-muere-feliciano-rivilla-201711062114_noticia.html;Histórico jugador del Atlético y campeón de Europa con la selección española en 1964, ha fallecido con 82 años;Feliciano Rivilla dies;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 71];[0, 0, 0];[0, 0, 0]
833;ABC;Adidas confirma la camiseta «republicana» de España;http://www.abc.es//deportes/futbol/abci-mundial-2018-adidas-confirma-camiseta-republicana-espana-201711061110_noticia.html;La selección y la marca de ropa deportiva hacen oficial el polémico diseño para Rusia;Adidas confirms the «republican» shirt of Spain;0.0;0.0;[1, 62, 62];[1, 78, 78];[3, 201, 67];[0, 0, 0];[1, 62, 62];[1, 62, 62];[1, 78, 78];[0, 0, 0];[0, 0, 0]
834;ABC;Pablo Iglesias elogia la nueva camiseta de la selección;http://www.abc.es//deportes/futbol/abci-mundial-2018-pablo-iglesias-alaba-nueva-camiseta-seleccion-espanola-201711061612_noticia.html;«Hacía tiempo que no vestía una tan bonita», escribió el líder del Podemos tras la polémica. Alberto Garzón dice que tiene «encanto»;Pablo Iglesias praises the new jersey of the national team;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
